,CD4 Naive,CD4 TCM,CD4 TEM,CD8 Naive,CD8 TEM
313,0.918918918918919,0.8977272727272727,0.8,0.9411764705882353,0.922279792746114
314,0.9317507418397627,0.9128630705394191,0.9333333333333333,0.9629629629629629,0.937142857142857
315,0.9418960244648318,0.9217391304347826,0.7368421052631579,0.9752650176678445,0.9273743016759776
316,0.943952802359882,0.9107142857142857,1.0,0.9530685920577616,0.9111111111111112
317,0.9329268292682927,0.9099099099099099,0.9411764705882353,0.9657534246575342,0.9050279329608938
318,0.9186351706036746,0.8979591836734693,0.8571428571428571,0.951048951048951,0.9316770186335404
319,0.901639344262295,0.8449197860962566,0.8235294117647058,0.9562043795620437,0.9278350515463918
320,0.9281767955801106,0.8854166666666666,0.8571428571428571,0.9834983498349835,0.9425287356321839
321,0.9048843187660669,0.908256880733945,0.8750000000000001,0.9105691056910569,0.8875739644970413
322,0.9151515151515152,0.9032258064516129,1.0,0.9558823529411764,0.9295774647887323
323,0.8938906752411575,0.8828828828828829,0.888888888888889,0.9554140127388535,0.9479768786127167
324,0.9348441926345609,0.9068825910931174,0.8,0.9765625,0.941860465116279
325,0.9131832797427653,0.9099099099099099,0.923076923076923,0.9679715302491104,0.9573459715639812
326,0.9386666666666666,0.9411764705882354,0.8571428571428571,0.9477611940298507,0.9484536082474228
327,0.8980716253443526,0.8969072164948452,0.8333333333333333,0.930909090909091,0.9381443298969072
328,0.9287749287749287,0.891089108910891,0.8333333333333333,0.9747292418772563,0.9489795918367346
329,0.9235127478753541,0.8936170212765957,0.9090909090909091,0.9664429530201342,0.9491525423728814
330,0.9212827988338192,0.8962264150943395,0.9,0.9724137931034483,0.9479768786127168
331,0.9265536723163841,0.9099099099099098,1.0,0.9547038327526133,0.9325153374233128
332,0.8956043956043955,0.8648648648648649,1.0,0.9440559440559442,0.9633507853403142
333,0.9162011173184358,0.9023255813953488,0.9411764705882353,0.9692307692307692,0.9590643274853801
334,0.9193548387096775,0.8928571428571429,1.0,0.934640522875817,0.9222222222222223
335,0.9024390243902439,0.8968609865470852,0.9,0.9650349650349651,0.9281767955801106
336,0.8875379939209727,0.8860759493670886,1.0,0.9621212121212122,0.9595959595959597
337,0.8864864864864865,0.8306010928961749,0.9565217391304348,0.9457364341085271,0.9411764705882353
338,0.9121813031161472,0.923076923076923,1.0,0.9368029739776952,0.9080459770114941
339,0.9054441260744984,0.9064039408866995,1.0,0.9454545454545454,0.9405405405405406
340,0.917098445595855,0.9015544041450776,0.888888888888889,0.933852140077821,0.9430051813471502
341,0.9189189189189189,0.8783068783068783,1.0,0.962962962962963,0.9150326797385621
342,0.9123711340206186,0.8737864077669903,0.9473684210526316,0.9368029739776952,0.9358974358974359
343,0.9065155807365439,0.8811881188118813,0.7272727272727273,0.9473684210526316,0.9285714285714285
344,0.8742138364779874,0.8585365853658536,0.846153846153846,0.9610389610389611,0.9171270718232044
345,0.8901734104046243,0.8803827751196173,1.0,0.9448275862068967,0.9392265193370166
346,0.9226519337016575,0.9065420560747663,0.9333333333333333,0.962121212121212,0.9180327868852459
347,0.883435582822086,0.8854166666666667,0.8750000000000001,0.945337620578778,0.9430051813471503
348,0.9344729344729344,0.888888888888889,1.0,0.9757785467128028,0.9392265193370166
349,0.9301204819277109,0.8842105263157894,1.0,0.9424460431654677,0.9103448275862068
350,0.9014925373134329,0.858695652173913,0.8235294117647058,0.9579288025889968,0.9015544041450777
351,0.8895184135977338,0.8917748917748917,0.8571428571428571,0.9119999999999999,0.9263157894736841
352,0.8965517241379312,0.835978835978836,0.7142857142857143,0.935361216730038,0.8923076923076924
353,0.9329608938547487,0.9150943396226415,1.0,0.9548872180451128,0.9431818181818181
354,0.9085545722713864,0.8858447488584474,0.8235294117647058,0.9473684210526316,0.9325842696629214
355,0.9114583333333333,0.8979591836734694,1.0,0.937984496124031,0.942528735632184
356,0.9418282548476454,0.9047619047619048,0.8,0.971608832807571,0.9304812834224598
357,0.8909090909090909,0.8878923766816144,1.0,0.9337979094076654,0.9213483146067417
358,0.9183098591549296,0.8844221105527639,0.9565217391304348,0.9754385964912281,0.9545454545454546
359,0.9415204678362573,0.9463414634146341,1.0,0.9690721649484535,0.9894736842105263
360,0.9075144508670521,0.9292929292929293,0.9473684210526316,0.9270072992700731,0.9452736318407962
361,0.904632152588556,0.8783068783068785,0.923076923076923,0.96,0.9502762430939227
362,0.8984615384615384,0.9056603773584906,1.0,0.9615384615384615,0.983050847457627
363,0.9134328358208955,0.9032258064516129,1.0,0.9507042253521127,0.9468085106382979
364,0.9221902017291066,0.9196428571428572,0.8333333333333333,0.9605263157894737,0.9139072847682119
365,0.9260273972602738,0.9196428571428571,0.888888888888889,0.9530685920577617,0.948051948051948
366,0.9240121580547113,0.9041095890410958,0.888888888888889,0.9636963696369637,0.9438202247191012
367,0.8847352024922119,0.8945147679324893,1.0,0.9415584415584416,0.935064935064935
368,0.9157303370786517,0.9023255813953488,1.0,0.9550173010380624,0.9012345679012346
369,0.8984615384615385,0.9029535864978903,0.9600000000000001,0.9496402877697842,0.9364161849710982
370,0.9209809264305177,0.8950276243093922,0.9,0.958041958041958,0.9130434782608695
371,0.8978328173374612,0.8602150537634409,1.0,0.9587301587301588,0.9387755102040817
372,0.9132947976878611,0.8529411764705882,0.9600000000000001,0.96,0.9361702127659574
373,0.9012345679012346,0.8756218905472637,1.0,0.9620253164556962,0.9595375722543352
374,0.8992248062015503,0.8857142857142858,1.0,0.937007874015748,0.9132947976878613
375,0.9132947976878613,0.9128205128205129,0.7692307692307693,0.9419354838709677,0.9425287356321839
376,0.9395604395604396,0.9130434782608696,0.9090909090909091,0.9580419580419581,0.945054945054945
377,0.9116809116809117,0.8855721393034824,0.888888888888889,0.9407407407407408,0.9417989417989417
378,0.9034090909090909,0.8928571428571428,0.9411764705882353,0.937269372693727,0.9310344827586207
379,0.8852459016393442,0.8465608465608465,0.8421052631578948,0.9319727891156462,0.9294117647058824
380,0.9135802469135801,0.89,0.9473684210526316,0.9634551495016611,0.9484536082474226
381,0.8895348837209303,0.8535031847133757,0.8235294117647058,0.9490445859872612,0.9320388349514563
382,0.8958990536277602,0.9023255813953489,0.8,0.957095709570957,0.9430051813471503
383,0.9365079365079365,0.9004329004329004,0.7499999999999999,0.9727626459143969,0.926829268292683
384,0.9146005509641874,0.8704663212435233,0.8421052631578948,0.958041958041958,0.9378531073446328
385,0.9135135135135135,0.9176470588235294,0.9090909090909091,0.9374999999999999,0.9315068493150684
386,0.9041916167664671,0.9090909090909091,0.6666666666666666,0.927007299270073,0.8863636363636364
387,0.9130434782608695,0.8923076923076924,0.923076923076923,0.945054945054945,0.9206349206349207
388,0.9356725146198831,0.8926553672316385,0.9565217391304348,0.9605263157894737,0.9479166666666667
389,0.9159420289855073,0.8908296943231441,0.8,0.9507042253521125,0.9257142857142856
390,0.9147727272727273,0.8930232558139534,1.0,0.9511400651465798,0.9466666666666667
391,0.9096573208722741,0.9298245614035089,1.0,0.9449838187702265,0.9512195121951219
392,0.9262536873156343,0.922279792746114,1.0,0.9484536082474228,0.9441624365482234
393,0.8957055214723927,0.8773584905660378,0.8571428571428571,0.9090909090909092,0.9099099099099099
394,0.927710843373494,0.9230769230769231,0.9565217391304348,0.9432624113475178,0.9326424870466321
395,0.921119592875318,0.88,0.8,0.9701492537313433,0.9341317365269461
396,0.9080779944289693,0.8807339449541285,0.923076923076923,0.963768115942029,0.9651162790697675
397,0.895774647887324,0.876847290640394,0.9090909090909091,0.9642857142857143,0.9523809523809524
398,0.8865435356200526,0.8723404255319148,0.8571428571428571,0.923076923076923,0.9411764705882353
399,0.9155313351498637,0.8898678414096917,0.9411764705882353,0.9180327868852459,0.9180327868852459
400,0.8863636363636364,0.8717948717948718,1.0,0.9553264604810996,0.9347826086956522
401,0.927710843373494,0.9299999999999999,0.8750000000000001,0.9523809523809523,0.9591836734693878
402,0.9173789173789174,0.9369369369369369,0.9090909090909091,0.9283018867924528,0.9325842696629214
403,0.8982035928143711,0.9054726368159204,0.923076923076923,0.9314079422382672,0.92
404,0.9343832020997376,0.916256157635468,0.9090909090909091,0.946236559139785,0.9390243902439025
405,0.8994974874371859,0.8695652173913043,0.8571428571428571,0.9274193548387097,0.9101123595505618
406,0.8849557522123893,0.8355555555555555,0.9565217391304348,0.9545454545454547,0.9304812834224598
407,0.9269662921348314,0.91324200913242,0.8,0.9421487603305784,0.9417475728155339
408,0.9085872576177284,0.8791208791208791,0.923076923076923,0.9298892988929889,0.9194312796208531
409,0.9322033898305084,0.9137055837563451,1.0,0.94,0.9162011173184357
410,0.9107142857142857,0.8888888888888888,0.8333333333333333,0.9710144927536232,0.9444444444444444
411,0.9135135135135135,0.8947368421052632,0.888888888888889,0.9402985074626865,0.935064935064935
412,0.9043927648578811,0.8695652173913043,0.8235294117647058,0.9491525423728815,0.9319371727748692
413,0.9112426035502958,0.9,0.8571428571428571,0.9568106312292358,0.9297297297297297
414,0.9112426035502958,0.8773584905660378,0.6153846153846153,0.9735099337748344,0.9248554913294799
415,0.9325513196480938,0.9207920792079209,1.0,0.9679715302491102,0.95
416,0.9153605015673981,0.8990825688073394,0.9565217391304348,0.9527027027027027,0.9230769230769231
417,0.9246753246753248,0.8842105263157894,0.888888888888889,0.9614035087719298,0.9585798816568047
418,0.8982035928143712,0.9056603773584906,0.8181818181818181,0.9395017793594306,0.9523809523809524
419,0.9154518950437318,0.8981481481481481,0.896551724137931,0.937984496124031,0.9270833333333333
420,0.9064327485380117,0.9009900990099011,0.923076923076923,0.9527027027027027,0.9513513513513513
421,0.9157303370786517,0.9158878504672897,0.9090909090909091,0.9477611940298507,0.9550561797752809
422,0.8967551622418879,0.9064039408866995,1.0,0.9290780141843973,0.9494949494949495
423,0.9,0.8995633187772926,0.88,0.948529411764706,0.96875
424,0.9166666666666665,0.8899082568807339,0.8333333333333333,0.9520295202952029,0.9378531073446328
425,0.9210526315789473,0.8923076923076922,1.0,0.9444444444444444,0.9740932642487047
426,0.881159420289855,0.8715596330275229,0.9090909090909091,0.9377289377289377,0.9319371727748691
427,0.9053254437869823,0.9032258064516129,0.8571428571428571,0.9574468085106383,0.9587628865979383
428,0.9242819843342036,0.912280701754386,1.0,0.9444444444444444,0.9281045751633986
429,0.8957055214723927,0.9108910891089108,0.9473684210526316,0.952076677316294,0.9213483146067417
430,0.924791086350975,0.9147982062780269,0.7499999999999999,0.9634551495016612,0.979591836734694
431,0.9112426035502958,0.8811881188118811,0.6666666666666666,0.953020134228188,0.9109947643979057
432,0.9192200557103063,0.898989898989899,0.9473684210526316,0.9534050179211468,0.9508196721311476
433,0.9147727272727273,0.9181818181818181,0.923076923076923,0.9571984435797667,0.9289617486338798
434,0.8954423592493298,0.861878453038674,0.8571428571428571,0.9185185185185185,0.9162011173184358
435,0.8958990536277602,0.8767123287671232,0.7499999999999999,0.966542750929368,0.9333333333333333
436,0.9061662198391421,0.858695652173913,0.7692307692307693,0.9455782312925171,0.9310344827586208
437,0.880503144654088,0.8658008658008658,1.0,0.9419795221843004,0.9175257731958762
438,0.9081364829396326,0.8934010152284264,0.8,0.9496402877697842,0.9491525423728814
439,0.9205479452054796,0.8956521739130435,0.9473684210526316,0.9411764705882353,0.9349112426035502
440,0.91875,0.9137055837563451,0.8571428571428571,0.9513888888888888,0.9680365296803655
441,0.8948948948948949,0.8867924528301887,0.9090909090909091,0.9523809523809524,0.9468085106382979
442,0.8982035928143713,0.9074074074074073,1.0,0.9337539432176656,0.920245398773006
443,0.9051490514905148,0.900523560209424,0.9090909090909091,0.9484536082474226,0.9545454545454545
444,0.9002849002849003,0.8878923766816144,0.8333333333333333,0.9477351916376306,0.9212121212121211
445,0.8757396449704141,0.9090909090909091,0.7499999999999999,0.9187279151943464,0.9058823529411765
446,0.9271844660194175,0.8910891089108911,0.9473684210526316,0.948529411764706,0.9323308270676692
447,0.9022988505747127,0.8789237668161435,1.0,0.9520000000000001,0.9651741293532337
448,0.9362880886426593,0.912280701754386,0.9090909090909091,0.9785714285714285,0.949367088607595
449,0.9384164222873901,0.9032258064516129,0.8333333333333333,0.9897610921501707,0.9599999999999999
450,0.8961424332344213,0.9130434782608695,0.8,0.9484536082474228,0.9529411764705883
451,0.9130434782608695,0.9021739130434783,0.888888888888889,0.9368029739776953,0.9145728643216081
452,0.918918918918919,0.9387755102040817,0.888888888888889,0.9347079037800687,0.9271523178807948
453,0.9,0.8909952606635071,0.8571428571428571,0.9432624113475179,0.9347826086956522
454,0.9251336898395721,0.9072164948453608,0.9411764705882353,0.9608540925266903,0.9651162790697674
455,0.9085173501577287,0.8958333333333333,1.0,0.934984520123839,0.9270833333333334
456,0.9131832797427653,0.9264069264069263,0.8571428571428571,0.9556962025316457,0.9479768786127167
457,0.9158878504672898,0.8870292887029289,0.8750000000000001,0.9704918032786884,0.9171974522292994
458,0.9393139841688655,0.9128205128205128,1.0,0.9583333333333333,0.9404761904761904
459,0.9063444108761329,0.9191919191919192,0.8,0.9548387096774195,0.9347826086956522
460,0.9273743016759778,0.9177489177489178,0.923076923076923,0.9490196078431372,0.9281767955801105
461,0.9473684210526316,0.916256157635468,0.923076923076923,0.9694915254237289,0.9513513513513513
462,0.8945868945868946,0.8691588785046729,0.8571428571428571,0.9442379182156134,0.9289617486338798
463,0.9134328358208956,0.9117647058823528,0.9411764705882353,0.9605263157894737,0.9550561797752809
464,0.9096774193548387,0.9024390243902439,0.8750000000000001,0.943661971830986,0.9230769230769231
465,0.9210526315789475,0.9183673469387754,0.888888888888889,0.9507042253521127,0.9585798816568047
466,0.8903225806451613,0.8878048780487804,0.9600000000000001,0.9501661129568106,0.9238578680203046
467,0.9270833333333334,0.8995633187772926,1.0,0.945736434108527,0.9419354838709677
468,0.905982905982906,0.8813559322033899,0.4,0.9553264604810996,0.9439252336448598
469,0.8979591836734694,0.8971962616822431,1.0,0.933774834437086,0.920245398773006
470,0.932975871313673,0.9175257731958764,1.0,0.9438202247191011,0.9375000000000001
471,0.9221556886227545,0.9150943396226415,0.8,0.9342105263157894,0.9017341040462428
472,0.9111747851002865,0.9054726368159205,0.9333333333333333,0.9503546099290779,0.9424083769633509
473,0.9050279329608939,0.9032258064516129,0.8571428571428571,0.9568106312292359,0.9418604651162791
474,0.9065155807365439,0.8815165876777252,0.923076923076923,0.9556313993174061,0.9404761904761905
475,0.905982905982906,0.8918918918918919,1.0,0.9481481481481482,0.9621621621621622
476,0.9002695417789758,0.8807339449541285,0.8571428571428571,0.9516728624535316,0.9277108433734941
477,0.9304812834224598,0.8857142857142858,0.7777777777777778,0.9708029197080292,0.8888888888888888
478,0.9258160237388724,0.9069767441860465,0.8,0.9492537313432836,0.9162011173184357
479,0.8888888888888888,0.8571428571428571,0.8,0.9442379182156133,0.9207920792079209
480,0.8961748633879782,0.872093023255814,0.8571428571428571,0.9456869009584664,0.9222222222222223
481,0.9014084507042253,0.9066666666666666,0.9333333333333333,0.9550173010380623,0.9220779220779222
482,0.9299719887955181,0.9194312796208531,1.0,0.9616724738675957,0.9595375722543352
483,0.9101123595505618,0.9147982062780269,0.4,0.9386281588447654,0.9265536723163843
484,0.9239130434782609,0.8969072164948453,0.9,0.9530685920577616,0.9273743016759777
485,0.8997134670487106,0.8858447488584474,0.8750000000000001,0.9381818181818181,0.9497206703910613
486,0.9016393442622951,0.8909952606635072,0.9333333333333333,0.9288389513108615,0.9385474860335195
487,0.9127906976744187,0.8965517241379309,0.6666666666666666,0.9477611940298507,0.8864864864864866
488,0.8918918918918919,0.8780487804878049,0.8333333333333333,0.9538461538461539,0.9214659685863874
489,0.9162303664921466,0.9099526066350712,0.923076923076923,0.9461538461538462,0.9308176100628931
490,0.9385113268608415,0.916256157635468,1.0,0.9675324675324676,0.9439252336448598
491,0.9017341040462428,0.8669950738916257,0.9411764705882353,0.962457337883959,0.9162011173184358
492,0.8983050847457626,0.8799999999999999,0.8695652173913044,0.9492753623188406,0.9513513513513514
493,0.9058823529411765,0.8942307692307693,0.9090909090909091,0.9632352941176471,0.9565217391304348
494,0.8947368421052632,0.8602150537634409,0.7692307692307693,0.9428571428571428,0.9493087557603686
495,0.9058823529411765,0.8961748633879781,1.0,0.9470588235294118,0.9299363057324842
496,0.9315068493150684,0.9222797927461138,0.9090909090909091,0.9490196078431373,0.9626168224299064
497,0.9106145251396649,0.8844221105527639,0.9473684210526316,0.9365079365079364,0.9428571428571428
498,0.9244186046511628,0.8868778280542987,0.923076923076923,0.9632107023411371,0.9192546583850931
499,0.863095238095238,0.8484848484848485,0.9333333333333333,0.9377049180327869,0.9347826086956522
500,0.9597989949748744,0.9292929292929293,0.7142857142857143,0.9591078066914498,0.9433962264150944
501,0.9196675900277007,0.9056603773584906,0.8,0.9672727272727273,0.9599999999999999
502,0.9171270718232044,0.8936170212765957,0.8333333333333333,0.9645390070921985,0.9381443298969072
503,0.9239766081871345,0.9313725490196079,1.0,0.9523809523809523,0.9540229885057472
504,0.9421487603305785,0.92,0.9333333333333333,0.9714285714285714,0.9379310344827586
505,0.888888888888889,0.8571428571428572,0.7692307692307693,0.9446494464944649,0.9319371727748691
506,0.895184135977337,0.8542713567839195,0.9473684210526316,0.9688581314878892,0.9438202247191012
507,0.9178470254957507,0.9207920792079207,0.8571428571428571,0.934640522875817,0.9411764705882352
508,0.9291784702549576,0.903225806451613,0.8,0.9527027027027026,0.9259259259259259
509,0.9210526315789473,0.8834951456310681,1.0,0.9465648854961831,0.9340659340659342
510,0.9207161125319694,0.8636363636363636,0.9166666666666666,0.960573476702509,0.9404761904761905
511,0.9022988505747126,0.8855721393034826,0.9090909090909091,0.952755905511811,0.9375
512,0.9247910863509748,0.928,0.8235294117647058,0.9288702928870294,0.9017341040462428
513,0.9279538904899135,0.9207920792079208,0.9166666666666666,0.9594594594594594,0.9349112426035503
514,0.92090395480226,0.8878923766816144,0.8750000000000001,0.9580419580419581,0.9182389937106918
515,0.9291784702549575,0.9170731707317074,1.0,0.9420289855072463,0.946808510638298
516,0.9230769230769231,0.9333333333333335,0.8571428571428571,0.9615384615384616,0.9285714285714285
517,0.9158878504672898,0.869109947643979,0.8,0.9834983498349835,0.9261083743842364
518,0.9171597633136096,0.909952606635071,1.0,0.9523809523809523,0.9392265193370166
519,0.9058823529411764,0.8663594470046084,1.0,0.9627118644067797,0.9523809523809524
520,0.9046153846153847,0.8811881188118813,0.6666666666666666,0.9511400651465798,0.9479166666666666
521,0.884272997032641,0.8691588785046729,0.5714285714285715,0.9612903225806452,0.9411764705882353
522,0.9111747851002865,0.8686868686868686,0.8571428571428571,0.9612903225806452,0.9655172413793104
523,0.944,0.9072164948453608,0.8333333333333333,0.9814126394052044,0.9574468085106383
524,0.9101123595505618,0.8901098901098901,1.0,0.9536423841059603,0.9569892473118279
525,0.9378531073446328,0.9263157894736843,0.8235294117647058,0.9573770491803278,0.9302325581395349
526,0.9037433155080213,0.855721393034826,0.9,0.9520295202952029,0.9302325581395349
527,0.943952802359882,0.9186602870813396,0.9411764705882353,0.963210702341137,0.9540229885057471
528,0.922077922077922,0.912280701754386,0.8,0.9469696969696969,0.9237668161434978
529,0.9090909090909091,0.8828828828828829,0.7499999999999999,0.9492753623188406,0.9278350515463919
530,0.9085365853658536,0.900990099009901,0.8571428571428571,0.9432624113475176,0.91324200913242
531,0.9183098591549297,0.8994708994708995,0.8387096774193548,0.9465648854961831,0.955223880597015
532,0.9234828496042217,0.9107142857142858,0.8750000000000001,0.9482071713147411,0.9285714285714285
533,0.9069767441860466,0.8876404494382023,0.8,0.9659442724458204,0.9325842696629213
534,0.9230769230769231,0.9162995594713657,0.8,0.9548872180451128,0.9620253164556962
535,0.9300911854103343,0.9178743961352657,0.923076923076923,0.9477351916376306,0.9306930693069307
536,0.9371428571428572,0.8969072164948454,0.888888888888889,0.9761092150170648,0.9374999999999999
537,0.9046321525885559,0.8681318681318682,0.8695652173913044,0.9503546099290779,0.9565217391304347
538,0.934065934065934,0.9411764705882353,0.888888888888889,0.9561752988047808,0.9580838323353293
539,0.9226519337016574,0.888888888888889,0.9,0.9386281588447654,0.9585253456221199
540,0.9203539823008849,0.9137931034482759,0.8,0.9509433962264151,0.9304812834224598
541,0.923076923076923,0.9045226130653266,0.923076923076923,0.9580419580419581,0.9545454545454545
542,0.8977272727272727,0.8727272727272727,0.8750000000000001,0.9473684210526315,0.896969696969697
543,0.9104859335038362,0.877005347593583,0.888888888888889,0.9454545454545454,0.934131736526946
544,0.9148264984227129,0.9354838709677418,0.9523809523809523,0.9485294117647058,0.9333333333333333
545,0.9101449275362319,0.8761904761904761,0.888888888888889,0.9627118644067796,0.9497206703910613
546,0.9246753246753248,0.9166666666666665,0.888888888888889,0.9386281588447654,0.9518072289156626
547,0.909090909090909,0.8877005347593584,0.7777777777777778,0.9594594594594594,0.9285714285714285
548,0.9085714285714287,0.8959276018099547,0.9411764705882353,0.9432624113475179,0.9285714285714285
549,0.9312499999999999,0.9166666666666666,1.0,0.9645390070921986,0.946236559139785
550,0.9607250755287009,0.9206349206349207,0.8750000000000001,0.965034965034965,0.9351851851851851
551,0.901840490797546,0.9035087719298246,0.8750000000000001,0.9708029197080291,0.9484536082474228
552,0.9080459770114941,0.8777777777777779,1.0,0.9556962025316457,0.9310344827586207
553,0.9002849002849003,0.8679245283018868,0.8695652173913044,0.9565217391304348,0.9346733668341709
554,0.9181286549707602,0.9090909090909091,0.8571428571428571,0.9385113268608414,0.934010152284264
555,0.9217391304347827,0.9295774647887325,1.0,0.9594594594594594,0.9397590361445783
556,0.9024390243902439,0.9210526315789473,0.9,0.9538461538461539,0.9504950495049506
557,0.9279538904899136,0.9170305676855895,0.9090909090909091,0.9416342412451363,0.9484536082474228
558,0.9402173913043478,0.9137055837563451,0.8235294117647058,0.973384030418251,0.9533678756476685
559,0.9014925373134329,0.9009900990099011,1.0,0.9110320284697508,0.9108910891089108
560,0.9217391304347827,0.9181818181818182,0.888888888888889,0.9608540925266903,0.9425287356321839
561,0.9131652661064426,0.9060773480662984,0.9090909090909091,0.9375,0.9452736318407962
562,0.9298245614035087,0.9433962264150944,0.8333333333333333,0.9615384615384615,0.9150943396226414
563,0.9244186046511628,0.8899999999999999,0.923076923076923,0.9704918032786887,0.9431818181818181
564,0.8986301369863015,0.8859649122807018,0.9090909090909091,0.9562043795620438,0.9375
565,0.923076923076923,0.9019607843137255,0.888888888888889,0.9745222929936306,0.9479768786127168
566,0.9022082018927444,0.9115044247787611,0.9411764705882353,0.9602649006622517,0.9431818181818181
567,0.9264305177111717,0.8613861386138614,0.761904761904762,0.953125,0.9375
568,0.888888888888889,0.8461538461538463,0.9090909090909091,0.9507042253521125,0.9508196721311476
569,0.8869047619047619,0.8471615720524017,0.9090909090909091,0.9606299212598426,0.9441624365482233
570,0.9127906976744187,0.9073170731707317,1.0,0.9498327759197325,0.9550561797752809
571,0.8902439024390243,0.8725490196078431,0.923076923076923,0.9548387096774195,0.9180327868852459
572,0.9375,0.8913043478260869,0.8823529411764706,0.9416666666666667,0.9285714285714285
573,0.896755162241888,0.8945147679324895,0.7499999999999999,0.943661971830986,0.9012345679012346
574,0.9175257731958762,0.88268156424581,0.6666666666666666,0.9423728813559323,0.9294117647058823
575,0.898936170212766,0.8704663212435233,0.8,0.949367088607595,0.9090909090909091
576,0.9283819628647214,0.875,0.8421052631578948,0.9556313993174061,0.9171974522292994
577,0.9336734693877551,0.9064039408866995,0.8181818181818181,0.9561752988047808,0.9294117647058823
578,0.9010416666666667,0.8457142857142856,0.9090909090909091,0.9156626506024096,0.9223744292237442
579,0.912912912912913,0.9140271493212668,0.9411764705882353,0.9517241379310345,0.9378531073446328
580,0.9326683291770573,0.9015544041450777,1.0,0.9609375,0.9666666666666667
581,0.9180327868852459,0.8913043478260869,1.0,0.9387755102040817,0.9333333333333333
582,0.9299719887955181,0.8979591836734694,0.9523809523809523,0.9540636042402827,0.9392265193370166
583,0.9297297297297297,0.8989898989898989,0.923076923076923,0.9562043795620438,0.9398907103825136
584,0.907563025210084,0.8959999999999999,1.0,0.9155555555555556,0.9270833333333333
585,0.8921282798833818,0.8847926267281105,0.9333333333333333,0.9463087248322147,0.9090909090909091
586,0.9112426035502958,0.9015544041450777,0.7272727272727273,0.9473684210526315,0.9270833333333334
587,0.9124668435013262,0.8695652173913043,0.888888888888889,0.9545454545454546,0.9538461538461539
588,0.9156626506024096,0.9066666666666666,1.0,0.9686411149825783,0.9775280898876404
589,0.9226361031518626,0.8725490196078431,0.9473684210526316,0.9731543624161074,0.9047619047619048
590,0.9076923076923077,0.8923076923076922,0.888888888888889,0.9361702127659574,0.9506172839506173
591,0.9325513196480938,0.9166666666666667,0.7272727272727273,0.9456869009584664,0.9171270718232045
592,0.8923076923076922,0.8490566037735849,1.0,0.9614035087719298,0.9509803921568627
593,0.8882352941176471,0.8712871287128714,0.9090909090909091,0.9302325581395349,0.9248554913294798
594,0.9011627906976746,0.9203539823008849,0.9333333333333333,0.9391891891891891,0.9426751592356688
595,0.9090909090909092,0.9158878504672898,0.9,0.934640522875817,0.9273743016759776
596,0.9147727272727272,0.9051724137931034,0.8571428571428571,0.96113074204947,0.9426751592356688
597,0.8876404494382022,0.8223350253807108,0.9333333333333333,0.9374999999999999,0.9065420560747663
598,0.8826815642458101,0.841025641025641,0.9411764705882353,0.9446254071661238,0.9316770186335404
599,0.9095890410958904,0.8818181818181818,0.9333333333333333,0.9690721649484536,0.9659863945578231
600,0.9202127659574468,0.90625,0.6666666666666666,0.927007299270073,0.9456521739130435
601,0.9126760563380282,0.9177489177489179,1.0,0.935361216730038,0.9112426035502958
602,0.8967391304347826,0.8888888888888888,1.0,0.9551020408163265,0.964467005076142
603,0.9309309309309309,0.8888888888888888,0.9090909090909091,0.9640287769784172,0.9629629629629629
604,0.907563025210084,0.8484848484848484,1.0,0.9503546099290779,0.9430051813471502
605,0.909090909090909,0.8911917098445595,0.8,0.9530201342281879,0.9528795811518325
606,0.8855421686746989,0.8932038834951457,0.7272727272727273,0.9160839160839161,0.9261083743842364
607,0.9178470254957508,0.8940092165898618,0.9090909090909091,0.9420289855072463,0.9176470588235294
608,0.9132947976878614,0.8761904761904762,0.8,0.967741935483871,0.9494949494949495
609,0.8601398601398602,0.8717948717948717,0.8333333333333333,0.9500000000000001,0.9389671361502347
610,0.8933717579250722,0.9090909090909091,1.0,0.920863309352518,0.9354838709677419
611,0.9418604651162792,0.9174311926605505,0.8333333333333333,0.9559322033898305,0.9230769230769231
612,0.9149560117302054,0.870967741935484,0.9333333333333333,0.9629629629629629,0.9346733668341709
613,0.8876080691642652,0.8584905660377359,0.8750000000000001,0.948905109489051,0.9523809523809523
614,0.9408284023668638,0.9072164948453608,0.896551724137931,0.968421052631579,0.9270833333333334
615,0.921832884097035,0.9015544041450778,1.0,0.9543859649122807,0.96045197740113
616,0.9321533923303834,0.903225806451613,0.8,0.9577464788732394,0.9213483146067417
617,0.924731182795699,0.9082125603864736,0.8,0.9461538461538462,0.962962962962963
618,0.8920454545454546,0.8469387755102041,0.8750000000000001,0.9411764705882354,0.9405940594059405
619,0.9002695417789757,0.8749999999999999,1.0,0.942084942084942,0.9285714285714286
620,0.9299719887955181,0.9210526315789475,0.8,0.9589041095890412,0.9271523178807948
621,0.9290322580645162,0.9217391304347826,0.8695652173913044,0.9636963696369637,0.9069767441860466
622,0.9226190476190477,0.916256157635468,0.8333333333333333,0.9634551495016612,0.935483870967742
623,0.8954423592493298,0.8608695652173913,0.888888888888889,0.9469696969696969,0.9259259259259258
624,0.9322033898305084,0.9205020920502093,1.0,0.96,0.9259259259259259
625,0.9218328840970351,0.9081632653061223,0.923076923076923,0.9361702127659575,0.920245398773006
626,0.920245398773006,0.91,0.9333333333333333,0.9546827794561933,0.9156626506024096
