,CD14 Mono,CD16 Mono,cDC2,pDC
435,0.9708029197080293,0.8936170212765957,0.875,1.0
436,0.9780033840947546,0.9090909090909091,0.8444444444444444,1.0
437,0.981260647359455,0.8787878787878787,0.923076923076923,1.0
438,0.9791666666666665,0.9090909090909092,0.8666666666666666,1.0
439,0.9717314487632509,0.9213483146067415,0.7692307692307692,1.0
440,0.9737302977232926,0.888888888888889,0.8387096774193548,1.0
441,0.9793621013133208,0.9491525423728815,0.878048780487805,1.0
442,0.9766606822262119,0.9302325581395349,0.8372093023255814,1.0
443,0.983050847457627,0.9855072463768115,0.7567567567567567,1.0
444,0.9770723104056439,0.9333333333333332,0.8205128205128205,1.0
445,0.974910394265233,0.9148936170212767,0.85,1.0
446,0.9842381786339756,0.9565217391304348,0.8275862068965517,1.0
447,0.9789473684210527,0.9302325581395349,0.8421052631578948,1.0
448,0.974910394265233,0.9090909090909091,0.8717948717948718,1.0
449,0.9862542955326461,0.9333333333333332,0.9090909090909091,1.0
450,0.9819494584837545,0.9400000000000001,0.8666666666666667,1.0
451,0.9702276707530647,0.8604651162790699,0.8648648648648648,1.0
452,0.9744463373083475,0.868421052631579,0.888888888888889,1.0
453,0.9805309734513276,0.9176470588235294,0.9047619047619047,1.0
454,0.9713322091062394,0.835820895522388,0.85,1.0
455,0.9778534923339012,0.925,0.7407407407407408,1.0
456,0.9788732394366197,0.9183673469387755,0.846153846153846,1.0
457,0.9820143884892086,0.9565217391304348,0.8636363636363636,1.0
458,0.9806678383128296,0.9176470588235294,0.909090909090909,1.0
459,0.9754385964912282,0.8780487804878049,0.9047619047619047,1.0
460,0.9694793536804309,0.9,0.8363636363636364,1.0
461,0.969258589511754,0.9166666666666666,0.7804878048780488,1.0
462,0.972318339100346,0.8378378378378378,0.846153846153846,1.0
463,0.9764065335753176,0.9166666666666666,0.9056603773584904,1.0
464,0.9696969696969696,0.9056603773584906,0.7999999999999999,1.0
465,0.9811320754716981,0.9285714285714286,0.8275862068965517,1.0
466,0.9685314685314687,0.85,0.8000000000000002,1.0
467,0.967391304347826,0.8631578947368421,0.8648648648648648,1.0
468,0.987783595113438,0.9397590361445782,0.9473684210526316,1.0
469,0.9718309859154929,0.8799999999999999,0.8571428571428571,1.0
470,0.9801084990958409,0.9272727272727271,0.888888888888889,1.0
471,0.9786476868327401,0.9411764705882354,0.8461538461538461,1.0
472,0.9722222222222223,0.8333333333333334,0.9230769230769231,1.0
473,0.9774696707105718,0.9113924050632912,0.8636363636363635,1.0
474,0.9602763385146805,0.825,0.7272727272727274,1.0
475,0.968421052631579,0.8674698795180724,0.8444444444444443,1.0
476,0.9753521126760564,0.9534883720930233,0.7368421052631577,1.0
477,0.9787985865724381,0.9767441860465116,0.7916666666666666,1.0
478,0.9776951672862454,0.9135802469135802,0.923076923076923,1.0
479,0.9841269841269842,0.9113924050632912,0.9523809523809523,1.0
480,0.9680851063829788,0.8636363636363636,0.8235294117647058,1.0
481,0.9686411149825784,0.8636363636363636,0.8125000000000001,1.0
482,0.9613259668508287,0.8703703703703703,0.8510638297872339,1.0
483,0.9781021897810218,0.9347826086956522,0.8333333333333333,1.0
484,0.9711191335740071,0.9024390243902439,0.8518518518518519,1.0
485,0.968342644320298,0.8990825688073394,0.8571428571428571,1.0
486,0.981450252951096,0.955223880597015,0.7894736842105262,1.0
487,0.9724137931034483,0.835820895522388,0.8717948717948718,1.0
488,0.967857142857143,0.9052631578947369,0.7906976744186047,1.0
489,0.9828178694158075,0.9374999999999999,0.8800000000000001,1.0
490,0.9714285714285714,0.8764044943820225,0.9019607843137256,1.0
491,0.9791666666666666,0.9183673469387755,0.8571428571428571,1.0
492,0.9646643109540637,0.8641975308641976,0.7567567567567568,1.0
493,0.9783393501805056,0.9108910891089108,0.9302325581395349,1.0
494,0.9811320754716981,0.9428571428571428,0.8292682926829268,1.0
495,0.9601449275362319,0.8712871287128713,0.7692307692307693,1.0
496,0.9754253308128544,0.9291338582677166,0.8666666666666666,1.0
497,0.9802513464991023,0.9494949494949494,0.8636363636363635,1.0
498,0.9740932642487047,0.8955223880597014,0.7999999999999999,1.0
499,0.975,0.8764044943820224,0.9302325581395349,1.0
500,0.967741935483871,0.8607594936708861,0.8444444444444444,1.0
501,0.9842931937172774,0.9534883720930233,0.8484848484848485,1.0
502,0.9703315881326353,0.8735632183908046,0.8125000000000001,1.0
503,0.9796610169491526,0.9,0.8461538461538461,1.0
504,0.9780033840947546,0.8780487804878048,0.8695652173913043,1.0
505,0.967391304347826,0.8636363636363635,0.8846153846153846,1.0
506,0.9769094138543516,0.9306930693069307,0.8333333333333333,1.0
507,0.9808027923211169,0.9589041095890412,0.8095238095238096,1.0
508,0.9696969696969697,0.9263157894736843,0.7727272727272727,1.0
509,0.9740034662045061,0.9010989010989011,0.8125000000000001,1.0
510,0.9730700179533214,0.891304347826087,0.8648648648648648,1.0
511,0.9750000000000001,0.9320388349514563,0.7741935483870968,1.0
512,0.9718309859154929,0.8791208791208791,0.8780487804878049,1.0
513,0.9786535303776683,0.8799999999999999,0.8,1.0
514,0.9574468085106383,0.8247422680412372,0.7741935483870968,1.0
515,0.9798903107861061,0.9591836734693877,0.8727272727272728,1.0
516,0.9626998223801067,0.9052631578947369,0.625,1.0
517,0.9768270944741532,0.9032258064516128,0.8947368421052632,1.0
518,0.9778534923339012,0.891566265060241,0.8666666666666666,1.0
519,0.9633699633699634,0.8791208791208791,0.8163265306122449,1.0
520,0.9782608695652174,0.9213483146067417,0.8648648648648648,1.0
521,0.9727891156462585,0.8791208791208791,0.7058823529411764,1.0
522,0.981203007518797,0.9433962264150944,0.92,1.0
523,0.9756944444444445,0.9066666666666667,0.8205128205128205,1.0
524,0.9761904761904762,0.9041095890410958,0.8,1.0
525,0.9806678383128296,0.9213483146067416,0.8823529411764706,1.0
526,0.9790940766550522,0.888888888888889,0.9032258064516129,1.0
527,0.9565217391304347,0.8113207547169812,0.8947368421052632,1.0
528,0.9723183391003459,0.860759493670886,0.8484848484848485,1.0
529,0.9583333333333333,0.8372093023255814,0.7222222222222222,1.0
530,0.9739130434782609,0.868421052631579,0.888888888888889,1.0
531,0.9769094138543517,0.9047619047619047,0.8780487804878049,1.0
532,0.9828178694158076,0.9090909090909091,0.923076923076923,1.0
533,0.9842931937172774,0.9454545454545454,0.88,1.0
534,0.9708404802744426,0.8285714285714286,0.8936170212765958,1.0
535,0.9765100671140939,0.9285714285714286,0.6923076923076923,1.0
536,0.9780033840947546,0.9333333333333332,0.72,1.0
537,0.9844020797227038,0.9213483146067415,0.9444444444444444,1.0
538,0.976491862567812,0.9090909090909091,0.8888888888888888,1.0
539,0.9801324503311257,0.90625,0.7857142857142858,1.0
540,0.9666080843585237,0.8952380952380953,0.6,1.0
541,0.9750889679715303,0.9052631578947369,0.8717948717948718,1.0
542,0.9797421731123388,0.9333333333333333,0.9047619047619047,1.0
543,0.9794520547945207,0.9333333333333332,0.7878787878787878,1.0
544,0.9834254143646409,0.9586776859504132,0.8947368421052632,1.0
545,0.9802513464991023,0.9263157894736842,0.9259259259259259,1.0
546,0.9685314685314685,0.8764044943820224,0.8205128205128205,1.0
547,0.9743589743589745,0.9066666666666667,0.7999999999999999,1.0
548,0.9879101899827287,0.9473684210526315,0.9189189189189189,1.0
549,0.9794520547945205,0.9066666666666667,0.8648648648648649,1.0
550,0.972027972027972,0.825,0.9545454545454545,1.0
551,0.971039182282794,0.825,0.9032258064516129,1.0
552,0.9768270944741533,0.9438202247191012,0.8260869565217391,1.0
553,0.9770723104056437,0.8910891089108911,0.9333333333333333,1.0
554,0.980461811722913,0.9019607843137256,0.967741935483871,1.0
555,0.9744463373083475,0.9041095890410958,0.7333333333333334,1.0
556,0.9764065335753176,0.9333333333333332,0.8292682926829269,1.0
557,0.9832775919732442,0.9508196721311476,0.8292682926829269,1.0
558,0.9832775919732442,0.8857142857142857,0.9285714285714286,1.0
559,0.9716312056737588,0.9148936170212766,0.75,1.0
560,0.9794520547945205,0.9249999999999999,0.7272727272727274,1.0
561,0.9758620689655172,0.8923076923076922,0.8444444444444444,1.0
562,0.978494623655914,0.9072164948453608,0.9189189189189189,1.0
563,0.9611307420494699,0.8478260869565218,0.7647058823529412,1.0
564,0.9730700179533213,0.8979591836734694,0.8571428571428571,1.0
565,0.9754385964912281,0.924731182795699,0.8108108108108109,1.0
566,0.9672977624784854,0.8354430379746836,0.8125000000000001,1.0
567,0.9743589743589743,0.9009009009009009,0.9032258064516129,1.0
568,0.9772329246935202,0.8988764044943819,0.8947368421052632,1.0
569,0.9828178694158075,0.9555555555555556,0.8000000000000002,1.0
570,0.9796610169491525,0.9090909090909091,0.878048780487805,1.0
571,0.9655172413793104,0.8831168831168831,0.6451612903225806,1.0
572,0.9773123909249564,0.9090909090909091,0.875,1.0
573,0.9792387543252595,0.9253731343283582,0.8679245283018869,1.0
574,0.9650092081031308,0.9243697478991596,0.7058823529411764,1.0
575,0.9766606822262118,0.9400000000000001,0.8205128205128205,1.0
576,0.9789473684210526,0.9438202247191012,0.8108108108108109,1.0
577,0.9721254355400698,0.8988764044943819,0.8108108108108109,1.0
578,0.9861591695501729,0.9500000000000001,0.8750000000000001,1.0
579,0.9727767695099818,0.9024390243902439,0.8771929824561403,1.0
580,0.9734513274336283,0.9024390243902439,0.8292682926829269,1.0
581,0.9641025641025641,0.8292682926829269,0.7999999999999999,1.0
582,0.9735449735449736,0.8791208791208792,0.9090909090909091,1.0
583,0.9787985865724382,0.923076923076923,0.8750000000000001,1.0
584,0.9727767695099818,0.9333333333333332,0.8235294117647057,1.0
585,0.9784172661870504,0.924731182795699,0.8936170212765957,1.0
586,0.968421052631579,0.8979591836734694,0.7333333333333334,1.0
587,0.9626998223801067,0.9,0.7636363636363637,1.0
588,0.9591474245115452,0.8809523809523809,0.7636363636363634,1.0
589,0.9794520547945206,0.9090909090909091,0.8333333333333333,1.0
590,0.9772329246935202,0.8947368421052632,0.8780487804878049,1.0
591,0.9693693693693693,0.909090909090909,0.7906976744186047,1.0
592,0.9767441860465116,0.9361702127659575,0.8,1.0
593,0.9669565217391305,0.8505747126436781,0.8333333333333333,1.0
594,0.9787234042553192,0.896551724137931,0.9032258064516129,1.0
595,0.9753521126760564,0.898876404494382,0.8571428571428572,1.0
596,0.9695885509838998,0.9069767441860466,0.7906976744186047,1.0
597,0.9805309734513276,0.896551724137931,0.9565217391304348,1.0
598,0.9845094664371772,0.9333333333333332,0.9,1.0
599,0.95929203539823,0.8095238095238095,0.8,1.0
600,0.9716312056737588,0.9072164948453608,0.8108108108108109,1.0
601,0.9696969696969697,0.9024390243902439,0.7804878048780488,1.0
602,0.9647887323943661,0.9032258064516129,0.7317073170731708,1.0
603,0.9726027397260275,0.8571428571428571,0.8571428571428571,1.0
604,0.9802513464991024,0.9210526315789473,0.9056603773584906,1.0
605,0.9805309734513276,0.8823529411764706,0.9387755102040816,1.0
606,0.9747292418772563,0.9174311926605504,0.8571428571428571,1.0
607,0.9716312056737589,0.8505747126436781,0.923076923076923,1.0
608,0.9690721649484535,0.8157894736842105,0.8666666666666667,1.0
609,0.978494623655914,0.967741935483871,0.742857142857143,1.0
610,0.9863013698630136,0.9069767441860465,1.0,1.0
611,0.9745331069609506,0.8641975308641975,0.8571428571428571,1.0
612,0.9736379613356767,0.8333333333333333,0.9268292682926829,1.0
613,0.9783393501805053,0.923076923076923,0.8823529411764706,1.0
614,0.9774696707105719,0.9189189189189189,0.8292682926829269,1.0
615,0.9750889679715302,0.891566265060241,0.888888888888889,1.0
616,0.978021978021978,0.9259259259259259,0.9,1.0
617,0.975177304964539,0.9425287356321839,0.8235294117647057,1.0
618,0.9850249584026622,0.9142857142857143,0.8799999999999999,1.0
619,0.981132075471698,0.9285714285714286,0.8148148148148148,1.0
620,0.9776247848537006,0.9176470588235294,0.7857142857142857,1.0
621,0.974169741697417,0.8888888888888888,0.9473684210526316,1.0
622,0.9767441860465116,0.9166666666666666,0.8717948717948718,1.0
623,0.9662522202486677,0.8372093023255814,0.8780487804878049,1.0
624,0.9724137931034482,0.8732394366197184,0.8372093023255814,1.0
625,0.9803220035778176,0.9555555555555557,0.851063829787234,1.0
626,0.9733570159857904,0.9,0.8510638297872339,1.0
627,0.9594356261022927,0.8888888888888891,0.6315789473684211,1.0
628,0.9802513464991024,0.967032967032967,0.8181818181818182,1.0
629,0.9822064056939501,0.9545454545454545,0.8333333333333333,1.0
630,0.9698046181172292,0.8641975308641975,0.888888888888889,1.0
631,0.9736379613356766,0.8817204301075268,0.8750000000000001,1.0
632,0.9752650176678446,0.9010989010989011,0.878048780487805,1.0
633,0.9738219895287958,0.925,0.7804878048780488,1.0
634,0.9805309734513276,0.9583333333333333,0.8444444444444444,1.0
635,0.9769911504424779,0.8936170212765957,0.923076923076923,1.0
636,0.9634782608695653,0.8292682926829269,0.8444444444444444,1.0
637,0.9680851063829787,0.8842105263157894,0.8108108108108109,1.0
638,0.9779286926994907,0.9473684210526316,0.75,1.0
639,0.9632224168126093,0.8372093023255814,0.7407407407407407,1.0
640,0.9721254355400697,0.868421052631579,0.85,1.0
641,0.9675090252707581,0.8695652173913044,0.8571428571428571,1.0
642,0.9859154929577465,0.9302325581395349,0.9411764705882353,1.0
643,0.9792387543252596,0.9268292682926829,0.8421052631578948,1.0
644,0.9787234042553191,0.9333333333333332,0.8421052631578948,1.0
645,0.9712351945854484,0.8809523809523809,0.631578947368421,1.0
646,0.9731663685152058,0.8888888888888891,0.85,1.0
647,0.9857142857142857,0.96,0.8823529411764706,1.0
648,0.9773913043478261,0.9156626506024096,0.8333333333333334,1.0
649,0.9701230228471002,0.8863636363636364,0.8444444444444444,1.0
650,0.9759704251386321,0.9345794392523364,0.8235294117647058,1.0
651,0.9722222222222222,0.868421052631579,0.8421052631578948,1.0
652,0.9682242990654205,0.8910891089108911,0.8695652173913044,1.0
653,0.9700374531835206,0.9016393442622951,0.8750000000000001,1.0
654,0.9719298245614035,0.924731182795699,0.6666666666666667,1.0
655,0.9739130434782608,0.9113924050632912,0.8095238095238095,1.0
656,0.9757785467128027,0.9090909090909091,0.8205128205128205,1.0
657,0.9740932642487047,0.8860759493670887,0.8125000000000001,1.0
658,0.986206896551724,0.9210526315789473,0.9375,1.0
659,0.9762340036563071,0.9423076923076924,0.8108108108108109,1.0
660,0.9863481228668941,0.9333333333333332,0.9166666666666666,1.0
661,0.9783393501805053,0.9166666666666666,0.888888888888889,1.0
662,0.9799635701275045,0.924731182795699,0.9166666666666666,1.0
663,0.967741935483871,0.8865979381443299,0.8108108108108107,1.0
664,0.9732620320855615,0.9142857142857143,0.8421052631578948,1.0
665,0.9636363636363635,0.88,0.8181818181818181,1.0
666,0.9731663685152057,0.888888888888889,0.8846153846153847,1.0
667,0.9669117647058822,0.853932584269663,0.9019607843137256,1.0
668,0.9727891156462584,0.8780487804878049,0.823529411764706,1.0
669,0.976491862567812,0.9464285714285714,0.8,1.0
670,0.9642857142857142,0.8780487804878049,0.782608695652174,1.0
671,0.9876106194690266,0.9333333333333332,0.9743589743589743,1.0
672,0.9811320754716981,0.8860759493670887,0.9285714285714286,1.0
673,0.9683098591549295,0.8732394366197184,0.8235294117647058,1.0
674,0.9805309734513274,0.924731182795699,0.8749999999999999,1.0
675,0.9676320272572403,0.8831168831168831,0.7368421052631579,1.0
676,0.9701230228471002,0.8837209302325582,0.8444444444444444,1.0
677,0.9672727272727274,0.8775510204081632,0.8333333333333333,1.0
678,0.9711191335740071,0.9361702127659575,0.7916666666666667,1.0
679,0.9829351535836178,0.9462365591397849,0.761904761904762,1.0
680,0.9727891156462586,0.925,0.7058823529411765,1.0
681,0.9679715302491102,0.8775510204081632,0.8333333333333333,1.0
682,0.9758620689655172,0.8947368421052632,0.8695652173913044,1.0
683,0.9788732394366197,0.9347826086956522,0.8333333333333334,1.0
684,0.9795221843003413,0.9090909090909091,0.8648648648648648,1.0
685,0.9805309734513274,0.9,0.9411764705882353,1.0
686,0.972318339100346,0.8888888888888888,0.7999999999999999,1.0
687,0.975609756097561,0.9,0.7999999999999999,1.0
688,0.9822064056939502,0.967032967032967,0.8292682926829269,1.0
689,0.9664179104477612,0.8888888888888888,0.878048780487805,1.0
690,0.9761092150170648,0.9113924050632912,0.7586206896551724,1.0
691,0.9668411867364748,0.8372093023255814,0.888888888888889,1.0
692,0.9756944444444444,0.878048780487805,0.8947368421052632,1.0
693,0.9838420107719928,0.9347826086956522,0.9142857142857143,1.0
694,0.9711191335740073,0.8735632183908046,0.8936170212765957,1.0
695,0.9735449735449735,0.924731182795699,0.7499999999999999,1.0
696,0.983666061705989,0.945054945054945,0.9130434782608695,1.0
697,0.9658886894075404,0.8409090909090908,0.8979591836734695,1.0
698,0.9822064056939501,0.9047619047619047,0.9500000000000001,1.0
699,0.9805309734513274,0.9249999999999999,0.878048780487805,1.0
700,0.9756944444444444,0.926829268292683,0.7894736842105262,1.0
701,0.9704347826086956,0.8860759493670887,0.8260869565217391,1.0
702,0.9670710571923745,0.8941176470588236,0.6428571428571429,1.0
703,0.9739130434782608,0.8641975308641975,0.9047619047619048,1.0
704,0.9608540925266904,0.8686868686868686,0.7272727272727272,1.0
705,0.9752650176678445,0.9382716049382716,0.7999999999999999,1.0
706,0.9795221843003413,0.9113924050632912,0.8387096774193549,1.0
707,0.9713261648745519,0.9111111111111111,0.8095238095238096,1.0
708,0.9700176366843034,0.825,0.9268292682926829,1.0
709,0.9683098591549295,0.8817204301075269,0.787878787878788,1.0
710,0.9725776965265083,0.8913043478260869,0.9152542372881356,1.0
711,0.9689655172413792,0.9,0.7368421052631579,1.0
712,0.9828767123287672,0.8857142857142857,0.9444444444444444,1.0
713,0.9697986577181208,0.9090909090909091,0.7111111111111111,1.0
714,0.9881154499151105,0.9473684210526315,0.9090909090909091,1.0
715,0.9770723104056437,0.9,0.878048780487805,1.0
716,0.9794520547945205,0.9189189189189189,0.85,1.0
717,0.9685314685314685,0.8631578947368421,0.8275862068965518,1.0
718,0.9859154929577465,0.967032967032967,0.8717948717948718,1.0
719,0.9781818181818183,0.9622641509433962,0.8181818181818182,1.0
720,0.9761904761904762,0.9142857142857143,0.7894736842105263,1.0
721,0.9769911504424779,0.9292929292929293,0.7999999999999999,1.0
722,0.9698046181172291,0.8723404255319149,0.8717948717948718,1.0
723,0.9647887323943661,0.8863636363636365,0.7368421052631579,1.0
724,0.9723183391003462,0.9,0.8333333333333333,1.0
725,0.986111111111111,0.9565217391304347,0.8947368421052632,1.0
726,0.9645390070921986,0.8686868686868686,0.7586206896551724,1.0
727,0.9834437086092715,0.9206349206349206,0.8387096774193549,1.0
728,0.9736379613356767,0.88,0.8695652173913044,1.0
729,0.9789473684210526,0.898876404494382,0.9090909090909091,1.0
730,0.9626865671641791,0.8936170212765957,0.8148148148148149,1.0
731,0.9712230215827338,0.9038461538461539,0.823529411764706,1.0
732,0.9657657657657657,0.8712871287128714,0.8571428571428571,1.0
733,0.9802513464991023,0.9607843137254902,0.8292682926829269,1.0
734,0.9778597785977858,0.9285714285714286,0.9,1.0
735,0.9732441471571907,0.8852459016393444,0.7096774193548387,1.0
736,0.9828767123287672,0.9090909090909092,0.9333333333333333,1.0
737,0.969258589511754,0.8979591836734694,0.8510638297872339,1.0
738,0.977859778597786,0.9320388349514563,0.888888888888889,1.0
739,0.9773123909249563,0.9268292682926829,0.8372093023255814,1.0
740,0.979933110367893,0.8732394366197183,0.896551724137931,1.0
741,0.9765765765765766,0.9423076923076924,0.8,1.0
742,0.9810671256454389,0.942528735632184,0.8125000000000001,1.0
743,0.9678571428571427,0.8865979381443299,0.8205128205128205,1.0
744,0.9731663685152057,0.8988764044943819,0.875,1.0
745,0.9704347826086956,0.9090909090909091,0.7755102040816326,1.0
746,0.9829931972789115,0.8888888888888888,0.9268292682926829,1.0
747,0.974003466204506,0.8505747126436782,0.9411764705882353,1.0
748,0.9601449275362319,0.8536585365853658,0.8214285714285714,1.0
749,0.9613259668508288,0.8913043478260869,0.7999999999999999,1.0
750,0.9802513464991024,0.9473684210526315,0.8750000000000001,1.0
751,0.974910394265233,0.9333333333333332,0.7777777777777778,1.0
752,0.9825174825174825,0.9333333333333332,0.8780487804878049,1.0
753,0.9694915254237289,0.8732394366197184,0.7906976744186047,1.0
754,0.971830985915493,0.9024390243902439,0.8181818181818181,1.0
755,0.9604316546762589,0.8828828828828829,0.7692307692307693,1.0
756,0.9701986754966888,0.8405797101449276,0.7586206896551724,1.0
757,0.967391304347826,0.888888888888889,0.8571428571428571,1.0
758,0.9727626459143969,0.9230769230769231,0.9090909090909091,1.0
759,0.983050847457627,0.9444444444444444,0.8421052631578948,1.0
760,0.9752650176678445,0.9285714285714286,0.7894736842105263,1.0
761,0.9756944444444444,0.9230769230769231,0.8181818181818182,1.0
762,0.9712230215827339,0.9174311926605505,0.8205128205128205,1.0
763,0.9753521126760564,0.9285714285714286,0.7647058823529412,1.0
764,0.9740034662045061,0.88,0.8000000000000002,1.0
765,0.975609756097561,0.9268292682926831,0.7999999999999999,1.0
766,0.9694915254237287,0.825,0.8461538461538461,1.0
767,0.9768270944741533,0.9090909090909091,0.8571428571428571,1.0
768,0.9773913043478261,0.9176470588235294,0.7857142857142858,1.0
769,0.9844020797227037,0.9275362318840579,0.8947368421052632,1.0
770,0.9756944444444445,0.8607594936708861,0.9302325581395349,1.0
771,0.9634551495016611,0.810126582278481,0.7200000000000001,1.0
772,0.9745331069609509,0.88,0.8333333333333333,1.0
773,0.9827586206896552,0.9589041095890412,0.7999999999999999,1.0
774,0.9663716814159292,0.8764044943820224,0.7777777777777778,1.0
775,0.9679715302491103,0.8842105263157894,0.8108108108108109,1.0
776,0.9818181818181818,0.9333333333333332,0.9259259259259259,1.0
777,0.9808695652173912,0.875,0.9565217391304348,1.0
778,0.9696969696969698,0.8817204301075269,0.8333333333333334,1.0
779,0.9772329246935202,0.8717948717948718,0.9302325581395349,1.0
780,0.9669117647058824,0.912621359223301,0.7804878048780488,1.0
781,0.9842381786339756,0.968421052631579,0.8333333333333333,1.0
782,0.9771528998242531,0.8860759493670887,0.8947368421052632,1.0
783,0.9913644214162349,0.9397590361445782,1.0,1.0
784,0.9701230228471002,0.8378378378378378,0.8837209302325582,1.0
785,0.9805996472663139,0.946236559139785,0.8636363636363636,1.0
786,0.9662162162162161,0.8666666666666666,0.6,1.0
787,0.9664902998236331,0.8780487804878048,0.8085106382978724,1.0
788,0.975177304964539,0.888888888888889,0.9090909090909091,1.0
789,0.9777015437392795,0.8918918918918919,0.8387096774193549,1.0
790,0.9642248722316866,0.810126582278481,0.8125000000000001,1.0
791,0.9761092150170648,0.9315068493150684,0.7567567567567567,1.0
792,0.974271012006861,0.9135802469135802,0.7777777777777778,1.0
793,0.969283276450512,0.825,0.8823529411764706,1.0
794,0.9628318584070796,0.86,0.787878787878788,1.0
795,0.9632352941176471,0.8936170212765957,0.8275862068965517,1.0
796,0.9842931937172774,0.9367088607594937,0.9090909090909091,1.0
797,0.9855072463768116,0.9523809523809524,0.9268292682926829,1.0
798,0.9675090252707581,0.8983050847457625,0.8235294117647058,1.0
799,0.9666080843585237,0.8695652173913043,0.8108108108108109,1.0
800,0.9858657243816255,0.946236559139785,0.9268292682926829,1.0
801,0.9762340036563072,0.9292929292929293,0.888888888888889,1.0
802,0.9761904761904763,0.8767123287671234,0.8387096774193549,1.0
803,0.9874776386404293,0.9696969696969697,0.8181818181818181,1.0
804,0.967391304347826,0.8979591836734695,0.8260869565217392,1.0
805,0.971326164874552,0.888888888888889,0.8750000000000001,1.0
806,0.9731663685152057,0.9032258064516129,0.8571428571428571,1.0
807,0.9808695652173912,0.9041095890410958,0.9090909090909091,1.0
808,0.9717314487632509,0.9069767441860465,0.8181818181818182,1.0
809,0.9847198641765705,0.9253731343283582,0.9047619047619048,1.0
810,0.97632058287796,0.9135802469135802,0.8695652173913043,1.0
811,0.9799331103678931,0.875,0.9,1.0
812,0.9732620320855615,0.888888888888889,0.8181818181818182,1.0
813,0.9711191335740071,0.9090909090909091,0.8510638297872342,1.0
814,0.9786476868327402,0.9425287356321839,0.8444444444444444,1.0
815,0.9689655172413792,0.823529411764706,0.8750000000000001,1.0
816,0.9826989619377162,0.9655172413793104,0.7878787878787878,1.0
817,0.9746376811594203,0.8867924528301887,0.9444444444444444,1.0
818,0.9769094138543517,0.924731182795699,0.8235294117647058,1.0
819,0.9741824440619621,0.9113924050632911,0.6363636363636364,1.0
820,0.9647887323943662,0.9111111111111112,0.6470588235294117,1.0
821,0.9833024118738405,0.9438202247191011,0.9199999999999999,1.0
822,0.9845094664371772,0.9249999999999999,0.9268292682926829,1.0
823,0.9692585895117541,0.9052631578947369,0.8333333333333333,1.0
824,0.9667250437828371,0.8809523809523809,0.7428571428571429,1.0
825,0.9780033840947547,0.90625,0.8108108108108109,1.0
826,0.9740932642487047,0.9113924050632911,0.6666666666666666,1.0
827,0.9867109634551494,0.9090909090909091,0.896551724137931,1.0
828,0.9818181818181818,0.9176470588235294,0.9491525423728813,1.0
829,0.9703315881326353,0.8602150537634409,0.888888888888889,1.0
830,0.9658703071672354,0.8169014084507041,0.8,1.0
831,0.9793814432989691,0.918918918918919,0.8333333333333334,1.0
832,0.9711191335740073,0.8979591836734694,0.8571428571428571,1.0
833,0.975609756097561,0.8863636363636364,0.8666666666666666,1.0
834,0.9730700179533214,0.891566265060241,0.8695652173913044,1.0
835,0.9733570159857904,0.8666666666666667,0.9268292682926829,1.0
836,0.976027397260274,0.9268292682926831,0.7499999999999999,1.0
837,0.9750889679715302,0.9052631578947369,0.8571428571428572,1.0
838,0.9818840579710145,0.9302325581395349,0.9047619047619047,1.0
839,0.9829931972789115,0.9047619047619047,0.9375,1.0
840,0.9826989619377162,0.8955223880597014,0.9189189189189189,1.0
841,0.9705372616984402,0.8799999999999999,0.7999999999999999,1.0
842,0.9786476868327402,0.9215686274509804,0.8947368421052632,1.0
843,0.9796610169491526,0.8823529411764706,0.8947368421052632,1.0
844,0.9690721649484536,0.810126582278481,0.918918918918919,1.0
845,0.9594095940959411,0.9074074074074074,0.7000000000000001,1.0
846,0.9733570159857906,0.8604651162790699,0.923076923076923,1.0
847,0.971326164874552,0.8631578947368421,0.9090909090909091,1.0
848,0.9725085910652922,0.8791208791208791,0.761904761904762,1.0
849,0.984182776801406,0.9462365591397849,0.9090909090909091,1.0
850,0.9715302491103203,0.898876404494382,0.7999999999999999,1.0
851,0.9710144927536233,0.9361702127659575,0.7826086956521738,1.0
852,0.9808695652173913,0.9318181818181819,0.8275862068965517,1.0
853,0.9755244755244756,0.9176470588235294,0.7586206896551724,1.0
854,0.9686411149825783,0.8717948717948718,0.8181818181818182,1.0
855,0.9663299663299664,0.8444444444444446,0.7272727272727274,1.0
856,0.9828178694158075,0.9066666666666667,0.9142857142857143,1.0
857,0.9775474956822107,0.918918918918919,0.8510638297872339,1.0
858,0.9756944444444444,0.9066666666666667,0.851063829787234,1.0
859,0.9735449735449736,0.9090909090909091,0.8125000000000001,1.0
860,0.9817578772802653,0.90625,0.8275862068965518,1.0
861,0.9825174825174825,0.9583333333333333,0.823529411764706,1.0
862,0.9842931937172775,0.9347826086956522,0.896551724137931,1.0
863,0.981260647359455,0.9156626506024096,0.8571428571428571,1.0
864,0.9750000000000001,0.923076923076923,0.8125,1.0
865,0.971326164874552,0.8771929824561403,0.9285714285714286,1.0
866,0.9756944444444444,0.9047619047619048,0.823529411764706,1.0
867,0.9625668449197862,0.8421052631578948,0.7692307692307693,1.0
868,0.9757785467128027,0.8571428571428571,0.8888888888888888,1.0
869,0.9700176366843033,0.8955223880597014,0.8148148148148148,1.0
870,0.9818181818181818,0.9041095890410958,0.8,1.0
871,0.96229802513465,0.8842105263157894,0.7619047619047621,1.0
